Taiwan,I prefer not to answer,Data Engineer,-1,"1000-9,999 employees",20+,No (we do not use ML methods),,,,,,,,,-1,,,124999,23.6978,120.9605
Taiwan,Master’s degree,Data Engineer,-1,"> 10,000 employees",20+,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,,Do research that advances the state of the art of machine learning,,,-1,,,49999,23.6978,120.9605
Taiwan,Doctoral degree,Data Analyst,-1,0-49 employees,2-Jan,No (we do not use ML methods),,,,,,,,,-1,,,9999,23.6978,120.9605
Taiwan,Bachelor’s degree,Data Analyst,-1,0-49 employees,44198,"We have well established ML methods (i.e., models in production for more than 2 years)",,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,14999,23.6978,120.9605
Taiwan,Master’s degree,Data Analyst,-1,0-49 employees,44198,"We recently started using ML methods (i.e., models in production for less than 2 years)",,,Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,Experimentation and iteration to improve existing ML models,,,,-1,,,7499,23.6978,120.9605
Taiwan,Bachelor’s degree,Data Analyst,-1,0-49 employees,44325,We use ML methods for generating insights (but do not put working models into production),Analyze and understand data to influence product or business decisions,,,,Experimentation and iteration to improve existing ML models,Do research that advances the state of the art of machine learning,,,-1,,,39999,23.6978,120.9605
Taiwan,I prefer not to answer,Data Analyst,-1,"1000-9,999 employees",14-Oct,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,14999,23.6978,120.9605
Taiwan,Bachelor’s degree,Data Analyst,-1,0-49 employees,44198,No (we do not use ML methods),,,,,,,,,-1,,,999,23.6978,120.9605
Taiwan,Master’s degree,Data Analyst,-1,50-249 employees,2-Jan,No (we do not use ML methods),,,,,,,,,-1,,,24999,23.6978,120.9605
Taiwan,Doctoral degree,Data Analyst,-1,0-49 employees,0,"We recently started using ML methods (i.e., models in production for less than 2 years)",,,Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,999,23.6978,120.9605
Taiwan,Master’s degree,Data Analyst,-1,0-49 employees,0-Jan,I do not know,,,,,,,,,-1,,,1999,23.6978,120.9605
Taiwan,Master’s degree,Data Analyst,-1,0-49 employees,44325,We use ML methods for generating insights (but do not put working models into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,Experimentation and iteration to improve existing ML models,,,,-1,,,3999,23.6978,120.9605
Taiwan,Master’s degree,Data Analyst,-1,"1000-9,999 employees",4-Mar,,,,,,,,,,-1,,,59999,23.6978,120.9605
Taiwan,Some college/university study without earning a bachelor’s degree,Data Analyst,-1,50-249 employees,4-Mar,,,,,,,,,,-1,,,4999,23.6978,120.9605
Thailand,,Data Scientist,,,,,,,,,,,,,,,,24999,15.870032,100.992538
Thailand,,Data Scientist,,,,,,,,,,,,,,,,999,15.870032,100.992538
Thailand,,Data Scientist,,,,,,,,,,,,,,,,24999,15.870032,100.992538
Thailand,,Data Scientist,,,,,,,,,,,,,,,,149999,15.870032,100.992538
Thailand,,Data Scientist,,,,,,,,,,,,,,,,24999,15.870032,100.992538
Thailand,,Data Scientist,,,,,,,,,,,,,,,,999,15.870032,100.992538
Thailand,,Data Scientist,,,,,,,,,,,,,,,,14999,15.870032,100.992538
Thailand,,Data Scientist,,,,,,,,,,,,,,,,29999,15.870032,100.992538
Thailand,Master’s degree,Data Engineer,-1,0-49 employees,44198,We are exploring ML methods (and may one day put a model into production),,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,999,15.870032,100.992538
Thailand,Professional degree,Data Analyst,-1,0-49 employees,4-Mar,No (we do not use ML methods),,,,,,,,,-1,,,49999,15.870032,100.992538
Thailand,Master’s degree,Data Analyst,-1,"1000-9,999 employees",44325,We use ML methods for generating insights (but do not put working models into production),,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,999,15.870032,100.992538
Thailand,Doctoral degree,Data Analyst,-1,50-249 employees,0-Jan,I do not know,,,,,,,,,-1,,,2999,15.870032,100.992538
Thailand,Master’s degree,Data Analyst,-1,250-999 employees,44259,"We have well established ML methods (i.e., models in production for more than 2 years)",,,,Build and/or run a machine learning service that operationally improves my product or workflows,,,,,-1,,,124999,15.870032,100.992538
Thailand,Master’s degree,Data Analyst,-1,"> 10,000 employees",20+,I do not know,,,,,,,,,-1,,,99999,15.870032,100.992538
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,69999,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,500000,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,19999,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,59999,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,14999,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,14999,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,69999,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,124999,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,59999,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,79999,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,7499,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,14999,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,14999,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,14999,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,3999,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,9999,33.8869,9.5375
Tunisia,,Data Scientist,,,,,,,,,,,,,,,,39999,33.8869,9.5375
Tunisia,Master’s degree,Data Engineer,-1,0-49 employees,9-May,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,,,,,-1,,,79999,33.8869,9.5375
Tunisia,Master’s degree,Data Engineer,-1,250-999 employees,2-Jan,No (we do not use ML methods),,,,,,,,,-1,,,124999,33.8869,9.5375
Tunisia,Professional degree,Data Engineer,-1,,,,,,,,,,,,-1,,,19999,33.8869,9.5375
Tunisia,Professional degree,Data Analyst,-1,0-49 employees,44325,I do not know,,,,,,,,,-1,,,89999,33.8869,9.5375
Turkey,,Data Scientist,,,,,,,,,,,,,,,,99999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,14999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,49999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,149999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,4999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,89999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,14999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,69999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,99999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,1999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,39999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,59999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,1999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,149999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,99999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,19999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,3999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,14999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,29999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,69999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,79999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,69999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,1999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,1999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,19999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,49999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,59999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,79999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,1999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,7499,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,19999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,24999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,9999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,3999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,69999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,79999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,39999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,124999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,7499,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,14999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,89999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,89999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,79999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,59999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,199999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,24999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,19999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,14999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,1999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,124999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,9999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,79999,38.9637,35.2433
Turkey,,Data Scientist,,,,,,,,,,,,,,,,149999,38.9637,35.2433
Turkey,Bachelor’s degree,Data Engineer,-1,"> 10,000 employees",44259,I do not know,,,,,,,,,-1,,,999,38.9637,35.2433
Turkey,Bachelor’s degree,Data Engineer,-1,"> 10,000 employees",20+,We are exploring ML methods (and may one day put a model into production),,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,Experimentation and iteration to improve existing ML models,Do research that advances the state of the art of machine learning,,,-1,,,999,38.9637,35.2433
Turkey,Master’s degree,Data Engineer,-1,250-999 employees,4-Mar,No (we do not use ML methods),,,,,,,,,-1,,,149999,38.9637,35.2433
Turkey,Professional degree,Data Engineer,-1,"1000-9,999 employees",4-Mar,We use ML methods for generating insights (but do not put working models into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,Experimentation and iteration to improve existing ML models,Do research that advances the state of the art of machine learning,,,-1,,,2999,38.9637,35.2433
Turkey,Master’s degree,Data Engineer,-1,0-49 employees,44259,I do not know,,,,,,,,,-1,,,999,38.9637,35.2433
Turkey,Master’s degree,Data Engineer,-1,50-249 employees,9-May,No (we do not use ML methods),,,,,,,,,-1,,,14999,38.9637,35.2433
Turkey,Some college/university study without earning a bachelor’s degree,Data Engineer,-1,50-249 employees,9-May,I do not know,,,,,,,,,-1,,,39999,38.9637,35.2433
Turkey,Master’s degree,Data Engineer,-1,"1000-9,999 employees",9-May,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,,,,,-1,,,2999,38.9637,35.2433
Turkey,Master’s degree,Data Engineer,-1,50-249 employees,,,,,,,,,,,-1,,,39999,38.9637,35.2433
Turkey,Master’s degree,Data Engineer,-1,0-49 employees,44198,"We recently started using ML methods (i.e., models in production for less than 2 years)",,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,49999,38.9637,35.2433
Turkey,Master’s degree,Data Engineer,-1,50-249 employees,44325,We are exploring ML methods (and may one day put a model into production),,,Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,79999,38.9637,35.2433
Turkey,Bachelor’s degree,Data Analyst,-1,250-999 employees,0,No (we do not use ML methods),,,,,,,,,-1,,,24999,38.9637,35.2433
Turkey,Doctoral degree,Data Analyst,-1,"1000-9,999 employees",14-Oct,No (we do not use ML methods),,,,,,,,,-1,,,24999,38.9637,35.2433
Turkey,Bachelor’s degree,Data Analyst,-1,0-49 employees,2-Jan,No (we do not use ML methods),,,,,,,,,-1,,,79999,38.9637,35.2433
Turkey,Master’s degree,Data Analyst,-1,"> 10,000 employees",20+,We use ML methods for generating insights (but do not put working models into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,999,38.9637,35.2433
Turkey,I prefer not to answer,Data Analyst,-1,"1000-9,999 employees",20+,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,19999,38.9637,35.2433
Turkey,Bachelor’s degree,Data Analyst,-1,250-999 employees,15-19,No (we do not use ML methods),,,,,,,,,-1,,,49999,38.9637,35.2433
Turkey,Master’s degree,Data Analyst,-1,0-49 employees,44483,No (we do not use ML methods),,,,,,,,,-1,,,9999,38.9637,35.2433
Turkey,Master’s degree,Data Analyst,-1,0-49 employees,4-Mar,"We have well established ML methods (i.e., models in production for more than 2 years)",Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,59999,38.9637,35.2433
Turkey,Bachelor’s degree,Data Analyst,-1,"1000-9,999 employees",44198,No (we do not use ML methods),,,,,,,,,-1,,,999,38.9637,35.2433
Turkey,Master’s degree,Data Analyst,-1,50-249 employees,44259,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,199999,38.9637,35.2433
Turkey,Master’s degree,Data Analyst,-1,"1000-9,999 employees",2-Jan,No (we do not use ML methods),,,,,,,,,-1,,,149999,38.9637,35.2433
Turkey,Bachelor’s degree,Data Analyst,-1,50-249 employees,44483,I do not know,,,,,,,,,-1,,,99999,38.9637,35.2433
Turkey,Master’s degree,Data Analyst,-1,0-49 employees,0-Jan,I do not know,,,,,,,,,-1,,,7499,38.9637,35.2433
Turkey,Some college/university study without earning a bachelor’s degree,Data Analyst,-1,0-49 employees,44198,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,Experimentation and iteration to improve existing ML models,,,,-1,,,124999,38.9637,35.2433
Turkey,Master’s degree,Data Analyst,-1,50-249 employees,2-Jan,We use ML methods for generating insights (but do not put working models into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,Experimentation and iteration to improve existing ML models,,,,-1,,,124999,38.9637,35.2433
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,59999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,24999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,79999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,14999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,69999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,99999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,89999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,79999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,59999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,49999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,1999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,49999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,69999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,59999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,4999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,1999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,3999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,29999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,79999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,24999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,199999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,14999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,29999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,59999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,99999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,79999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,49999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,89999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,14999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,7499,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,39999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,89999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,69999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,29999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,79999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,69999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,99999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,69999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,99999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,9999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,29999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,124999,48.3794,31.1656
Ukraine,,Data Scientist,,,,,,,,,,,,,,,,1999,48.3794,31.1656
Ukraine,Master’s degree,Data Engineer,-1,0-49 employees,44198,We use ML methods for generating insights (but do not put working models into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,Experimentation and iteration to improve existing ML models,Do research that advances the state of the art of machine learning,,,-1,,,39999,48.3794,31.1656
Ukraine,Master’s degree,Data Engineer,-1,0-49 employees,44259,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,,Build prototypes to explore applying machine learning to new areas,,Experimentation and iteration to improve existing ML models,,,,-1,,,149999,48.3794,31.1656
Ukraine,Some college/university study without earning a bachelor’s degree,Data Engineer,-1,0-49 employees,4-Mar,We use ML methods for generating insights (but do not put working models into production),Analyze and understand data to influence product or business decisions,,,,Experimentation and iteration to improve existing ML models,,,,-1,,,49999,48.3794,31.1656
Ukraine,Master’s degree,Data Engineer,-1,250-999 employees,44483,No (we do not use ML methods),,,,,,,,,-1,,,79999,48.3794,31.1656
Ukraine,Master’s degree,Data Engineer,-1,50-249 employees,2-Jan,We use ML methods for generating insights (but do not put working models into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,14999,48.3794,31.1656
Ukraine,Master’s degree,Data Engineer,-1,50-249 employees,4-Mar,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,1999,48.3794,31.1656
Ukraine,Master’s degree,Data Analyst,-1,0-49 employees,44198,No (we do not use ML methods),,,,,,,,,-1,,,99999,48.3794,31.1656
Ukraine,Master’s degree,Data Analyst,-1,0-49 employees,2-Jan,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,39999,48.3794,31.1656
Ukraine,Doctoral degree,Data Analyst,-1,"> 10,000 employees",44483,I do not know,,,,,,,,,-1,,,7499,48.3794,31.1656
Ukraine,Master’s degree,Data Analyst,-1,0-49 employees,4-Mar,We use ML methods for generating insights (but do not put working models into production),,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,149999,48.3794,31.1656
Ukraine,Master’s degree,Data Analyst,-1,0-49 employees,44198,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,1999,48.3794,31.1656
Ukraine,Master’s degree,Data Analyst,-1,"> 10,000 employees",4-Mar,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,Experimentation and iteration to improve existing ML models,Do research that advances the state of the art of machine learning,,,-1,,,89999,48.3794,31.1656
Ukraine,Master’s degree,Data Analyst,-1,50-249 employees,44259,I do not know,,,,,,,,,-1,,,69999,48.3794,31.1656
Ukraine,Master’s degree,Data Analyst,-1,50-249 employees,2-Jan,No (we do not use ML methods),,,,,,,,,-1,,,59999,48.3794,31.1656
Ukraine,Master’s degree,Data Analyst,-1,"1000-9,999 employees",2-Jan,No (we do not use ML methods),,,,,,,,,-1,,,24999,48.3794,31.1656
Ukraine,Master’s degree,Data Analyst,-1,50-249 employees,44259,"We have well established ML methods (i.e., models in production for more than 2 years)",Analyze and understand data to influence product or business decisions,,Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,Experimentation and iteration to improve existing ML models,,,,-1,,,7499,48.3794,31.1656
Ukraine,Bachelor’s degree,Data Analyst,-1,,,,,,,,,,,,-1,,,7499,48.3794,31.1656
Ukraine,I prefer not to answer,Data Analyst,-1,250-999 employees,15-19,,,,,,,,,,-1,,,2999,48.3794,31.1656
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,124999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,59999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,7499,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,79999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,7499,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,9999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,59999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,49999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,29999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,39999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,1999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,249999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,2999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,4999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,9999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,4999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,7499,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,69999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,79999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,79999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,39999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,79999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,89999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,199999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,79999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,59999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,149999,55.3781,3.436
United Kingdom of Great Britain and Northern Ireland,,Data Scientist,,,,,,,,,,,,,,,,4999,55.3781,3.436
